id,filename,status,detail
3039,Obuz 等 - 2025 - Robust Prescribed Time Control of Euler–Lagrange Systems.pdf,OK,
3040,Shang 等 - 2026 - Trajectory Prediction of Dynamic UAV Swarm with Interaction and Quantity Uncertainty under Saturatio.pdf,OK,
3041,He和Huang - 2023 - Output-based adaptive distributed observer for general linear leader systems over periodic switching.pdf,OK,
3042,Wang 等 - 2026 - Event-Triggered Sliding Mode Control for Switched Systems with Reachability-Guaranteed.pdf,OK,
3043,Hajiyev 等 - 2026 - Adaptive filtering-based relative navigation for formation-flying satellites.pdf,OK,
3044,Fathian 等 - 2021 - Robust distributed planar formation control for higher order holonomic and nonholonomic agents.pdf,OK,
3045,Liu 等 - 2025 - Adaptive MPC-based multi-terrain trajectory tracking framework for mobile spherical robots.pdf,OK,
3046,Kohana和Okamoto - 2014 - Sphero Control System Using a Web Browser.pdf,OK,
3047,Dong 等 - 2017 - Adaptive-gain multivariable super-twisting sliding mode control for reentry RLV with torque perturba.pdf,OK,
3048,Beke 等 - 2017 - A rule based fuzzy gesture recognition system to interact with Sphero 2.0 using a smart phone.pdf,OK,
3049,Sakalli 等 - 2018 - Analyzing the control surfaces of type-1 and interval type-2 FLCs through an experimental study.pdf,OK,
3050,Beke和Kumbasar - 2020 - Type-2 Fuzzy Logic-Based Linguistic Pursuing Strategy Design and Its Deployment to a Real-World Purs.pdf,OK,
3051,Mendez-Zorrilla 等 - 2015 - Sphero as an interactive tool in computer games for people with ID.pdf,OK,
3052,Kouvoutsakis 等 - 2022 - Feasibility of Using the Robot Sphero to Promote Perceptual- Motor Exploration in Infants.pdf,OK,
3053,Carroll和Polo - 2013 - Augmented reality gaming with sphero.pdf,OK,
3054,Haller-Seeber 等 - 2025 - A Free and Open Web-Based IDE for the Sphero Bolt.pdf,OK,
3055,Long 等 - 2023 - From Coding to Creativity Using Dancing Sphero Robots to Inspire STEM Learning.pdf,OK,
3056,Obradović 等 - 2023 - Decentralized Multi-Robot Formation Control Using Reinforcement Learning.pdf,OK,
3057,Bewley 等 - 2016 - Simple online and realtime tracking.pdf,OK,
3058,Liu 等 - 2024 - Generalized nash equilibrium seeking for noncooperative games with heterogeneous individual dynamics.pdf,OK,
3059,Chen 等 - 2025 - Adaptive prescribed-time distributed nash equilibrium seeking for networked games with heterogeneous.pdf,OK,
3060,Salehisadaghiani和Pavel - 2016 - Distributed nash equilibrium seeking a gossip-based algorithm.pdf,OK,
3061,Zhu 等 - 2021 - Distributed nash equilibrium seeking in an aggregative game on a directed graph.pdf,OK,
3062,Ye和Hu - 2018 - Distributed nash equilibrium seeking in multiagent games under switching communication topologies.pdf,OK,
3063,Ye和Hu - 2017 - Distributed nash equilibrium seeking by a consensus based approach.pdf,OK,
3064,Ye 等 - 2023 - Distributed nash equilibrium seeking in games with partial decision information a survey.pdf,OK,
3065,Ye - 2021 - Distributed nash equilibrium seeking for games in systems with bounded control inputs.pdf,OK,
3066,Tatarenko 等 - 2021 - Geometric convergence of gradient play algorithms for distributed nash equilibrium seeking.pdf,OK,
3067,Fang 等 - 2022 - Distributed nash equilibrium seeking over markovian switching communication networks.pdf,OK,
3068,Ye 等 - 2022 - Distributed nash equilibrium seeking for games in second-order systems without velocity measurement.pdf,OK,
3069,Nian 等 - 2022 - Distributed nash equilibrium seeking for multicluster game under switching communication topologies.pdf,OK,
3070,Ye 等 - 2022 - Differentially private distributed nash equilibrium seeking for aggregative games.pdf,OK,
3071,Irfan 等 - 2025 - URED Observer-Based Feedback Linearized Neuro Adaptive SMC for a Twin Rotor MIMO System Design and.pdf,OK,
3072,Huong - 2020 - Distributed functional observers for fractional-order time-varying interconnected time-delay systems.pdf,OK,
3073,3073.md,OK,
3074,Wu 等 - 2025 - A formation strategy relying on monotrajectory planning for velocity-constrained wheeled mobile robo.pdf,OK,
3075,Zhao 等 - 2026 - A three-layer formation maneuvering control for multi-agent systems with dynamic collision avoidance.pdf,OK,
3076,Liu 等 - 2026 - Distributed roto-translation formation control of multirigid-body using dual quaternion laplacian.pdf,OK,
3077,Wang 等 - 2012 - A dual quaternion solution to attitude and position control for rigid-body coordination.pdf,OK,
3078,Zhu 等 - 2026 - Hierarchical distributed optimal cluster formation control for MASs with predefined-time convergence.pdf,OK,
3079,Zhang 等 - 2026 - Asynchronous resilient collision-free formation control for nonlinear MASs under DoS attacks.pdf,OK,
3080,Li 等 - 2022 - A passivity approach in port-Hamiltonian form for formation control and velocity tracking.pdf,OK,
3081,Arcak - 2007 - Passivity as a design tool for group coordination.pdf,OK,
3082,Li - 2023 - A port-hamiltonian framework for displacement-based and rigid formation control.pdf,OK,
3083,Ding 等 - 2026 - Dual-stage coordinated landing control for cross-domain UAV-USV fleets.pdf,OK,
3084,Liu 等 - 2026 - Distributed Control Lyapunov and Control Barrier Certificates for Reactive Formation.pdf,OK,
3085,Wei 等 - 2023 - 3U joint design of UAV-USV-UUV networks for cooperative target hunting.pdf,OK,
3086,Ding 等 - 2026 - Mutual-rendezvous control and feature-compatible landing optimization for heterogeneous UAV–USV flee.pdf,OK,
3087,Hou 等 - 2025 - Age of information-aware multi-objective optimization for heterogeneous UAV-USV-UUV networks in unde.pdf,OK,
3088,Liao 等 - 2024 - Cooperative UAV-USV MEC platform for wireless inland waterway communications.pdf,OK,
3089,Li 等 - 2024 - A separation and rendezvous control method for the UAV-USV system based on distributed NMPC.pdf,OK,
3090,Zhang 等 - 2025 - A cooperative control framework for path following of UAV-USV cooperative system in maritime scenari.pdf,OK,
3091,Deng 等 - 2025 - A simplified task-assisted constrained multi objective genetic algorithm for USV-UAV collaborative m.pdf,OK,
3092,Shirakura 等 - 2021 - Collection of marine debris by jointly using UAV-UUV with GUI for simple operation.pdf,OK,
3093,Guo和Zhang - 2024 - Adaptive prescribed-time sliding mode control of nonlinear systems with unknown dynamics.pdf,OK,
3094,Ding 等 - 2026 - Switching prescribed-time adaptive second-order sliding mode control subject to unknown state-depend.pdf,OK,
3095,3095.md,OK,
3096,Malisoff和Selivanov - 2026 - Event-triggered sliding mode control using new triggering rules.pdf,OK,
3097,Zhang 等 - 2026 - Distributed nominal configuration design for linear formations.pdf,OK,
3098,Zhong 等 - 2026 - Predefined-Time Bearing-Only Mobile Localization An Integral Reciprocal Zeroing Neural Network Solu.pdf,OK,
3099,Ji和Li - 2026 - Bearing-based three-dimensional circumnavigation control of multi-agent systems with local reference.pdf,OK,
3100,Ji和Li - 2025 - Bearing-based adaptive cooperative elliptical circumnavigation control for multi-agent systems.pdf,OK,
3101,Zhao 等 - 2026 - Path-guided cooperative circumnavigation of autonomous vehicles with collision avoidance an input-t.pdf,OK,
3102,Ji 等 - 2023 - Label-Free Formation Control of Multi-Agent Systems with Bearing-Based Self-Organizing Map Neural Ne.pdf,OK,
3103,Zhao和Zelazo - 2016 - Bearing rigidity and almost global bearing-only formation stabilization.pdf,OK,
3104,Wang 等 - 2017 - Satellite formation flying.pdf,OK,
3105,Beard 等 - 2001 - A coordination architecture for spacecraft formation control.pdf,OK,
3106,2020 - Prescribed performance distance-based formation control of multi-agent systems.pdf,OK,
3107,Van Vu 等 - 2021 - Distance-based formation control with bounded disturbances.pdf,OK,
3108,Rubagotti 等 - 2011 - Integral sliding mode control for nonlinear systems with matched and unmatched perturbations.pdf,OK,
3109,Cui 等 - 2026 - Connectivity-Preserving Formation Control of Multiagent Systems Under Time-Varying Topology.pdf,OK,
3110,He 等 - 2026 - Attractive Surface-Based State-Attracted Control for Uncertain Nonlinear Systems.pdf,OK,
3111,Yao 等 - 2019 - Adaptive RISE Control of Hydraulic Systems With Multilayer Neural-Networks.pdf,OK,
3112,Mi 等 - 2026 - Disturbance-Rejection-Based Adaptive RISE Control for an n-DOF Electro-Hydraulic Manipulators With S.pdf,OK,
3113,Chaib 等 - 2026 - Safe and Adaptive Multi-Target Encirclement With Socially Aware Multi-Robot Control.pdf,OK,
3114,Nino 等 - 2025 - Distributed RISE-Based Control for Exponential Heterogeneous Multi-Agent Target Tracking of Second-O.pdf,OK,
3115,You 等 - 2026 - Three-dimensional circumnavigating control of unmanned aerial vehicles using range-only measurements.pdf,OK,
3116,Jiang 等 - 2026 - Plug-and-Play Distributed Fencing of Multi-Vehicle Systems for Multiple Uncooperative Targets With D.pdf,OK,
3117,Deng 等 - 2024 - Robust nonsingular predefined-time terminal sliding mode control for perturbed chains of integrators.pdf,OK,
3118,Banza和Mareels - 2025 - Nonlinear integral sliding mode control design for singularly perturbed systems under matched and un.pdf,OK,
3119,Sakata 等 - 2024 - Passivity-based sliding mode control for mechanical port-hamiltonian systems.pdf,OK,
3120,Kao 等 - 2024 - Stability analysis of delayed discrete singular piecewise homogeneous markovian jump systems with un.pdf,OK,
3121,Xu 等 - 2024 - Sliding mode control for markovian jump systems with stochastic-sampling-based event-triggered strat.pdf,OK,
3122,Li 等 - 2024 - A robust covert attack strategy for a class of uncertain cyber-physical systems.pdf,OK,
3123,Bu 等 - 2024 - Robust control for hysteretic microhand actuator using robust right coprime factorization.pdf,OK,
3124,Lv 等 - 2024 - Event-triggered sliding mode control for 2-D FMII systems under bounded direction round-robin protoc.pdf,OK,
3125,Wu - 2024 - Static output feedback sliding mode control with structured sliding surface matrices.pdf,OK,
3126,3126.md,OK,
3127,Ding 等 - 2026 - Prescribed-time control via periodic delayed feedback-based super-twisting sliding mode algorithm.pdf,OK,
3128,Wang 等 - 2024 - Adaptive practical fixed-time synchronized tracking control of ASV with prescribed performance.pdf,OK,
3129,j.automatica.2021.109675.pdf.pdf,OK,
3130,Ahn和Ha - 2025 - A quantitative approach for target-tracking problem on riemannian manifolds.pdf,OK,
3131,Abara 等 - 2024 - A negative imaginary robust formation control scheme for networked multi-tilt tricopters utilizing a.pdf,OK,
3132,Ovalle 等 - 2025 - Analysis of barrier function based adaptive sliding mode control in the presence of deterministic no.pdf,OK,
3133,Gonzalez 等 - 2024 - Final set adjustment in barrier function adaptation exploiting properties of signed power-based cont.pdf,OK,
3134,Behera - 2025 - Event-triggered sliding mode control via digital redesign☆.pdf,OK,
3135,Seeber和Andritsch - 2025 - Proper implicit discretization of the super-twisting controller-without and with actuator saturation.pdf,OK,
3136,Pan 等 - 2024 - Safe stabilization for stochastic time-delay systems.pdf,OK,
3137,Ebeigbe和Nguyen - 2024 - On robust control with uncertainties in the regressor matrix and parameter vector.pdf,OK,
3138,Zhou 等 - 2025 - Finitefixed-time stabilization of linear systems with state quantization.pdf,OK,
3139,3139.md,OK,
3140,Fan 等 - 2025 - Exponential regulation of uncertain nonlinear triangular impulsive systems a logic-based switching.pdf,OK,
3141,3141.md,OK,
3142,3142.md,OK,
3143,Zhou 等 - 2025 - Saturated output feedback control of free-floating space manipulator with fragility-avoidance prescr.pdf,OK,
3144,3144.md,OK,
3145,lra.2020.2972894.pdf.pdf,OK,
3146,TASE.2016.2517674.pdf.pdf,OK,
3147,Zhang 等 - 2024 - Formation planning for tethered multirotor UAV cooperative transportation with unknown payload and c.pdf,OK,
3148,Nanos和Papadopoulos - 2015 - Avoiding dynamic singularities in cartesian motions of free-floating manipulators.pdf,OK,
3149,Jia 等 - 2018 - Maneuver and active vibration suppression of free-flying space robot.pdf,OK,
3150,Tian 等 - 2024 - High-precision trajectory tracking control for free-flying space manipulators with multiple constrai.pdf,OK,
3151,Zhuang 等 - 2025 - Event-triggered image-space tracking control of space manipulators using off-policy reinforcement le.pdf,OK,
3152,Chu 等 - 2018 - Path planning and collision avoidance for a multi-arm space maneuverable robot.pdf,OK,
3153,Sofka 等 - 2006 - Omni-wrist III - a new generation of pointing devices part II gimbals systems - control.pdf,OK,
3154,Xu 等 - 2016 - Hybrid modeling and analysis method for dynamic coupling of space robots.pdf,OK,
3155,Chen 等 - 2025 - Relative pose determination for noncooperative spacecraft under noninertial observation frame.pdf,OK,
3156,3156.md,OK,
3157,3157.md,OK,
3158,3158.md,OK,
3159,3159.md,OK,
3160,3160.md,OK,
3161,3161.md,OK,
3162,3162.md,OK,
3163,3163.md,OK,
3164,3164.md,OK,
3165,3165.md,OK,
3166,3166.md,OK,
3167,3167.md,OK,
3168,3168.md,OK,
3169,3169.md,OK,
3170,3170.md,OK,
3171,3171.md,OK,
3172,3172.md,OK,
3173,3173.md,OK,
3174,3174.md,OK,
3175,3175.md,OK,
3176,3176.md,OK,
3177,3177.md,OK,
3178,3178.md,OK,
3179,3179.md,OK,
3180,3180.md,OK,
3181,3181.md,OK,
3182,3182.md,OK,
3183,3183.md,OK,
3184,3184.md,OK,
3185,3185.md,OK,
3186,3186.md,OK,
3187,3187.md,OK,
3188,3188.md,OK,
3189,3189.md,OK,
3190,3190.md,OK,
3191,3191.md,OK,
3192,3192.md,OK,
3193,3193.md,OK,
3194,3194.md,OK,
3195,3195.md,OK,
3196,3196.md,OK,
3197,3197.md,OK,
